 &plot nbnd=  36, nks=   251 /
  -13.843  -13.821  -13.687  -13.606  -13.583  -13.524  -13.518  -13.460  -13.315  -13.295
   -0.630    1.537    4.503    6.270    9.331   12.724   12.789   12.908   14.111   14.997
   18.289   18.406   20.671   21.830   22.226   22.612   22.739   24.754   25.219   25.408
   25.529   26.356   27.139   28.550   29.096   29.127
           -0.600000  0.600000  0.000000
  -13.842  -13.821  -13.688  -13.612  -13.586  -13.516  -13.515  -13.459  -13.316  -13.297
   -0.708    1.628    4.535    6.328    9.361   12.638   12.666   12.868   14.277   14.902
   18.178   18.300   20.544   21.955   22.195   22.579   22.717   24.731   25.348   25.454
   25.730   26.548   27.117   28.247   29.215   29.349
           -0.585000  0.585000  0.000000
  -13.841  -13.821  -13.689  -13.618  -13.589  -13.513  -13.508  -13.459  -13.316  -13.299
   -0.786    1.723    4.573    6.388    9.389   12.545   12.559   12.794   14.477   14.812
   18.075   18.189   20.374   22.079   22.210   22.380   22.820   24.740   25.214   25.695
   25.947   26.727   27.177   27.971   29.152   29.603
           -0.570000  0.570000  0.000000
  -13.839  -13.820  -13.691  -13.624  -13.592  -13.511  -13.501  -13.459  -13.316  -13.301
   -0.866    1.822    4.618    6.449    9.415   12.427   12.487   12.700   14.694   14.727
   17.980   18.073   20.176   22.156   22.204   22.262   22.922   24.770   25.025   25.942
   26.178   26.852   27.302   27.764   29.088   29.859
           -0.555000  0.555000  0.000000
  -13.837  -13.820  -13.693  -13.629  -13.595  -13.508  -13.493  -13.458  -13.317  -13.303
   -0.946    1.924    4.668    6.510    9.439   12.311   12.421   12.597   14.646   14.917
   17.896   17.953   19.959   21.917   22.329   22.340   23.023   24.801   24.815   26.194
   26.420   26.836   27.472   27.710   29.023   30.115
           -0.540000  0.540000  0.000000
  -13.836  -13.819  -13.696  -13.634  -13.598  -13.506  -13.486  -13.457  -13.318  -13.305
   -1.026    2.030    4.724    6.572    9.459   12.197   12.364   12.489   14.571   15.136
   17.827   17.829   19.734   21.669   22.435   22.456   23.122   24.556   24.869   26.452
   26.661   26.671   27.671   27.825   28.959   30.372
           -0.525000  0.525000  0.000000
  -13.834  -13.819  -13.698  -13.638  -13.601  -13.503  -13.479  -13.456  -13.318  -13.308
   -1.106    2.138    4.785    6.635    9.475   12.086   12.313   12.380   14.501   15.343
   17.698   17.779   19.507   21.417   22.544   22.583   23.220   24.299   24.930   26.409
   26.713   26.930   27.891   28.029   28.895   30.598
           -0.510000  0.510000  0.000000
  -13.831  -13.818  -13.701  -13.642  -13.605  -13.501  -13.473  -13.455  -13.319  -13.311
   -1.186    2.251    4.852    6.699    9.488   11.978   12.269   12.271   14.436   15.529
   17.561   17.756   19.283   21.165   22.661   22.711   23.317   24.037   24.995   26.131
   26.979   27.195   28.126   28.269   28.832   30.808
           -0.495000  0.495000  0.000000
  -13.829  -13.818  -13.705  -13.645  -13.608  -13.498  -13.467  -13.453  -13.320  -13.313
   -1.265    2.366    4.923    6.762    9.496   11.872   12.160   12.236   14.376   15.685
   17.417   17.767   19.066   20.917   22.786   22.841   23.406   23.777   25.064   25.844
   27.247   27.466   28.373   28.528   28.772   30.993
           -0.480000  0.480000  0.000000
  -13.827  -13.817  -13.708  -13.649  -13.611  -13.495  -13.462  -13.450  -13.320  -13.316
   -1.344    2.485    5.000    6.826    9.500   11.770   12.051   12.209   14.322   15.802
   17.265   17.817   18.859   20.674   22.916   22.972   23.416   23.595   25.137   25.556
   27.515   27.741   28.628   28.716   28.799   31.144
           -0.465000  0.465000  0.000000
  -13.824  -13.816  -13.712  -13.652  -13.615  -13.492  -13.459  -13.446  -13.321  -13.319
   -1.421    2.608    5.080    6.889    9.499   11.670   11.945   12.189   14.273   15.876
   17.103   17.908   18.665   20.442   23.048   23.105   23.194   23.646   25.211   25.270
   27.781   28.020   28.668   28.892   29.077   31.253
           -0.450000  0.450000  0.000000
  -13.822  -13.815  -13.716  -13.654  -13.618  -13.490  -13.456  -13.441  -13.323  -13.322
   -1.497    2.733    5.165    6.953    9.494   11.572   11.840   12.175   14.231   15.908
   16.934   18.035   18.484   20.225   22.930   23.181   23.239   23.739   24.989   25.289
   28.029   28.300   28.642   29.162   29.362   31.321
           -0.435000  0.435000  0.000000
  -13.819  -13.814  -13.720  -13.657  -13.622  -13.487  -13.454  -13.436  -13.326  -13.323
   -1.572    2.862    5.254    7.015    9.484   11.478   11.739   12.168   14.194   15.902
   16.756   18.182   18.318   20.032   22.661   23.310   23.375   23.838   24.719   25.368
   28.221   28.582   28.677   29.437   29.652   31.354
           -0.420000  0.420000  0.000000
  -13.817  -13.813  -13.724  -13.659  -13.625  -13.484  -13.453  -13.431  -13.329  -13.324
   -1.646    2.994    5.347    7.078    9.470   11.387   11.639   12.165   14.164   15.867
   16.573   18.166   18.327   19.879   22.393   23.426   23.512   23.940   24.469   25.450
   28.295   28.836   28.863   29.717   29.945   31.364
           -0.405000  0.405000  0.000000
  -13.814  -13.812  -13.728  -13.661  -13.629  -13.480  -13.451  -13.426  -13.333  -13.326
   -1.717    3.130    5.444    7.139    9.452   11.298   11.542   12.165   14.140   15.810
   16.385   18.028   18.436   19.793   22.126   23.503   23.651   24.043   24.265   25.533
   28.286   29.081   29.142   30.001   30.242   31.360
           -0.390000  0.390000  0.000000
  -13.811  -13.811  -13.731  -13.663  -13.633  -13.477  -13.450  -13.421  -13.336  -13.327
   -1.787    3.268    5.543    7.199    9.430   11.213   11.448   12.168   14.122   15.736
   16.196   17.902   18.474   19.804   21.861   23.482   23.792   24.148   24.165   25.619
   28.250   29.359   29.415   30.288   30.540   31.352
           -0.375000  0.375000  0.000000
  -13.810  -13.809  -13.735  -13.665  -13.636  -13.474  -13.448  -13.416  -13.340  -13.328
   -1.855    3.410    5.646    7.258    9.405   11.130   11.357   12.171   14.111   15.650
   16.009   17.787   18.430   19.920   21.599   23.335   23.934   24.198   24.254   25.706
   28.206   29.650   29.679   30.577   30.840   31.348
           -0.360000  0.360000  0.000000
  -13.808  -13.806  -13.739  -13.667  -13.640  -13.471  -13.446  -13.411  -13.343  -13.330
   -1.921    3.554    5.753    7.316    9.377   11.051   11.269   12.171   14.107   15.552
   15.828   17.681   18.324   20.116   21.338   23.118   24.078   24.308   24.361   25.796
   28.159   29.925   29.949   30.868   31.139   31.357
           -0.345000  0.345000  0.000000
  -13.807  -13.803  -13.742  -13.669  -13.644  -13.468  -13.444  -13.407  -13.347  -13.331
   -1.985    3.702    5.861    7.372    9.346   10.974   11.184   12.167   14.109   15.446
   15.655   17.584   18.186   20.363   21.081   22.877   24.223   24.449   24.469   25.887
   28.113   30.142   30.252   31.157   31.392   31.437
           -0.330000  0.330000  0.000000
  -13.805  -13.801  -13.745  -13.671  -13.647  -13.464  -13.442  -13.403  -13.350  -13.333
   -2.047    3.853    5.973    7.427    9.314   10.901   11.102   12.156   14.119   15.333
   15.494   17.494   18.035   20.640   20.826   22.628   24.370   24.579   24.606   25.980
   28.068   30.316   30.558   31.439   31.469   31.731
           -0.315000  0.315000  0.000000
  -13.804  -13.798  -13.748  -13.673  -13.651  -13.461  -13.440  -13.400  -13.353  -13.334
   -2.106    4.006    6.086    7.479    9.279   10.830   11.022   12.135   14.136   15.214
   15.349   17.410   17.880   20.574   20.936   22.377   24.517   24.689   24.772   26.075
   28.024   30.432   30.866   31.600   31.704   32.019
           -0.300000  0.300000  0.000000
  -13.802  -13.796  -13.751  -13.675  -13.655  -13.458  -13.438  -13.396  -13.357  -13.336
   -2.163    4.163    6.201    7.530    9.243   10.763   10.946   12.101   14.160   15.089
   15.223   17.332   17.728   20.325   21.245   22.127   24.666   24.801   24.944   26.171
   27.984   30.494   31.174   31.784   31.918   32.296
           -0.285000  0.285000  0.000000
  -13.800  -13.793  -13.754  -13.678  -13.658  -13.454  -13.436  -13.393  -13.360  -13.338
   -2.218    4.322    6.319    7.578    9.205   10.699   10.873   12.052   14.191   14.960
   15.119   17.259   17.581   20.080   21.563   21.880   24.815   24.914   25.120   26.269
   27.947   30.513   31.480   32.002   32.006   32.549
           -0.270000  0.270000  0.000000
  -13.799  -13.791  -13.756  -13.680  -13.662  -13.451  -13.433  -13.390  -13.363  -13.340
   -2.270    4.483    6.437    7.624    9.166   10.639   10.803   11.985   14.229   14.826
   15.039   17.191   17.442   19.838   21.637   21.887   24.964   25.027   25.301   26.368
   27.914   30.505   31.779   31.933   32.252   32.755
           -0.255000  0.255000  0.000000
  -13.797  -13.789  -13.758  -13.682  -13.666  -13.447  -13.431  -13.388  -13.366  -13.342
   -2.319    4.647    6.556    7.668    9.126   10.581   10.736   11.902   14.275   14.688
   14.983   17.127   17.311   19.599   21.398   22.217   25.112   25.141   25.485   26.469
   27.885   30.479   31.790   32.057   32.508   32.862
           -0.240000  0.240000  0.000000
  -13.795  -13.787  -13.760  -13.684  -13.669  -13.444  -13.429  -13.386  -13.369  -13.344
   -2.366    4.814    6.676    7.710    9.084   10.527   10.672   11.801   14.328   14.548
   14.952   17.066   17.189   19.364   21.164   22.550   25.256   25.260   25.672   26.571
   27.861   30.442   31.622   32.273   32.763   32.829
           -0.225000  0.225000  0.000000
  -13.793  -13.785  -13.762  -13.686  -13.673  -13.440  -13.426  -13.384  -13.372  -13.346
   -2.411    4.982    6.796    7.749    9.041   10.475   10.611   11.686   14.389   14.407
   14.944   17.009   17.077   19.132   20.936   22.885   25.370   25.406   25.862   26.675
   27.843   30.397   31.446   32.329   32.689   32.997
           -0.210000  0.210000  0.000000
  -13.791  -13.783  -13.764  -13.689  -13.677  -13.437  -13.424  -13.382  -13.374  -13.349
   -2.452    5.153    6.915    7.785    8.996   10.427   10.553   11.557   14.265   14.457
   14.958   16.955   16.974   18.905   20.714   23.221   25.485   25.550   26.055   26.780
   27.831   30.347   31.269   32.213   32.495   33.127
           -0.195000  0.195000  0.000000
  -13.789  -13.781  -13.765  -13.691  -13.680  -13.433  -13.421  -13.381  -13.377  -13.351
   -2.491    5.326    7.033    7.819    8.950   10.383   10.499   11.419   14.124   14.532
   14.990   16.880   16.903   18.681   20.498   23.558   25.599   25.689   26.250   26.886
   27.827   30.294   31.094   32.025   32.278   33.021
           -0.180000  0.180000  0.000000
  -13.787  -13.779  -13.766  -13.693  -13.684  -13.430  -13.418  -13.380  -13.379  -13.353
   -2.527    5.500    7.150    7.850    8.901   10.341   10.447   11.274   13.984   14.614
   15.038   16.795   16.853   18.461   20.291   23.893   25.712   25.824   26.448   26.994
   27.832   30.238   30.922   31.814   32.049   32.799
           -0.165000  0.165000  0.000000
  -13.785  -13.778  -13.767  -13.695  -13.687  -13.426  -13.416  -13.381  -13.379  -13.356
   -2.561    5.675    7.264    7.878    8.848   10.303   10.398   11.125   13.848   14.703
   15.100   16.718   16.805   18.245   20.091   24.225   25.823   25.952   26.647   27.104
   27.847   30.180   30.755   31.596   31.815   32.543
           -0.150000  0.150000  0.000000
  -13.783  -13.776  -13.768  -13.697  -13.690  -13.423  -13.413  -13.383  -13.379  -13.358
   -2.591    5.851    7.374    7.904    8.792   10.268   10.352   10.977   13.717   14.799
   15.173   16.649   16.759   18.033   19.900   24.553   25.932   26.071   26.849   27.216
   27.874   30.123   30.595   31.377   31.579   32.270
           -0.135000  0.135000  0.000000
  -13.781  -13.775  -13.768  -13.699  -13.693  -13.419  -13.410  -13.385  -13.378  -13.361
   -2.619    6.027    7.481    7.928    8.730   10.237   10.309   10.832   13.592   14.902
   15.254   16.588   16.713   17.826   19.720   24.873   26.038   26.181   27.052   27.332
   27.914   30.065   30.442   31.160   31.343   31.986
           -0.120000  0.120000  0.000000
  -13.779  -13.774  -13.769  -13.701  -13.696  -13.416  -13.408  -13.386  -13.378  -13.364
   -2.643    6.203    7.581    7.948    8.663   10.208   10.269   10.693   13.474   15.011
   15.342   16.535   16.668   17.623   19.551   25.183   26.140   26.278   27.255   27.451
   27.967   30.009   30.298   30.947   31.108   31.693
           -0.105000  0.105000  0.000000
  -13.777  -13.773  -13.769  -13.703  -13.699  -13.412  -13.405  -13.388  -13.379  -13.366
   -2.665    6.378    7.675    7.967    8.588   10.183   10.233   10.563   13.366   15.126
   15.434   16.488   16.623   17.425   19.395   25.478   26.236   26.362   27.460   27.578
   28.034   29.954   30.164   30.740   30.875   31.395
           -0.090000  0.090000  0.000000
  -13.775  -13.772  -13.769  -13.704  -13.701  -13.409  -13.403  -13.389  -13.379  -13.369
   -2.684    6.550    7.761    7.982    8.506   10.162   10.201   10.446   13.268   15.248
   15.528   16.448   16.577   17.233   19.254   25.753   26.325   26.433   27.663   27.713
   28.114   29.903   30.042   30.539   30.647   31.095
           -0.075000  0.075000  0.000000
  -13.774  -13.771  -13.769  -13.706  -13.704  -13.405  -13.400  -13.390  -13.380  -13.372
   -2.701    6.719    7.837    7.995    8.416   10.143   10.172   10.343   13.182   15.374
   15.622   16.415   16.530   17.046   19.130   26.000   26.405   26.491   27.860   27.864
   28.205   29.856   29.934   30.349   30.424   30.795
           -0.060000  0.060000  0.000000
  -13.772  -13.771  -13.770  -13.707  -13.705  -13.402  -13.398  -13.391  -13.381  -13.375
   -2.714    6.880    7.902    8.006    8.320   10.128   10.147   10.257   13.110   15.505
   15.713   16.388   16.482   16.866   19.024   26.213   26.475   26.536   28.020   28.059
   28.303   29.815   29.841   30.173   30.211   30.501
           -0.045000  0.045000  0.000000
  -13.771  -13.770  -13.770  -13.708  -13.707  -13.399  -13.396  -13.392  -13.382  -13.378
   -2.724    7.031    7.955    8.015    8.221   10.116   10.128   10.190   13.052   15.639
   15.798   16.368   16.434   16.694   18.939   26.385   26.532   26.569   28.193   28.244
   28.400   29.766   29.780   30.013   30.016   30.221
           -0.030000  0.030000  0.000000
  -13.770  -13.770  -13.770  -13.709  -13.708  -13.396  -13.394  -13.392  -13.382  -13.380
   -2.731    7.162    7.994    8.021    8.128   10.108   10.113   10.141   13.010   15.771
   15.870   16.353   16.389   16.535   18.876   26.509   26.574   26.592   28.366   28.406
   28.487   29.711   29.751   29.840   29.887   29.973
           -0.015000  0.015000  0.000000
  -13.770  -13.770  -13.770  -13.709  -13.709  -13.394  -13.393  -13.393  -13.383  -13.383
   -2.736    7.257    8.017    8.024    8.054   10.103   10.104   10.111   12.984   15.887
   15.923   16.344   16.355   16.402   18.838   26.584   26.601   26.605   28.511   28.526
   28.549   29.677   29.711   29.714   29.799   29.805
            0.000000  0.000000  0.000000
  -13.770  -13.770  -13.770  -13.709  -13.709  -13.393  -13.393  -13.393  -13.384  -13.384
   -2.737    7.294    8.025    8.025    8.025   10.101   10.101   10.101   12.976   15.942
   15.942   16.341   16.341   16.341   18.825   26.609   26.609   26.609   28.572   28.572
   28.572   29.666   29.666   29.666   29.768   29.768
           -0.010000  0.010000  0.010000
  -13.770  -13.770  -13.770  -13.709  -13.709  -13.393  -13.393  -13.393  -13.383  -13.383
   -2.736    7.269    8.023    8.023    8.044   10.104   10.104   10.105   12.982   15.916
   15.916   16.336   16.371   16.371   18.834   26.596   26.596   26.610   28.525   28.552
   28.552   29.681   29.681   29.708   29.790   29.790
           -0.020000  0.020000  0.020000
  -13.770  -13.770  -13.770  -13.709  -13.709  -13.394  -13.394  -13.393  -13.382  -13.382
   -2.733    7.201    8.016    8.016    8.091   10.113   10.113   10.117   12.999   15.853
   15.853   16.321   16.444   16.444   18.859   26.557   26.557   26.612   28.400   28.499
   28.499   29.701   29.701   29.819   29.873   29.873
           -0.030000  0.030000  0.030000
  -13.770  -13.770  -13.769  -13.708  -13.708  -13.396  -13.396  -13.393  -13.380  -13.380
   -2.728    7.104    8.005    8.005    8.156   10.127   10.127   10.137   13.027   15.774
   15.774   16.296   16.539   16.539   18.901   26.492   26.492   26.616   28.228   28.430
   28.430   29.713   29.713   29.966   30.013   30.013
           -0.040000  0.040000  0.040000
  -13.771  -13.771  -13.769  -13.707  -13.707  -13.398  -13.398  -13.393  -13.379  -13.379
   -2.722    6.989    7.989    7.989    8.225   10.147   10.147   10.165   13.066   15.690
   15.690   16.263   16.647   16.647   18.958   26.401   26.401   26.621   28.029   28.359
   28.359   29.721   29.721   30.131   30.191   30.191
           -0.050000  0.050000  0.050000
  -13.772  -13.772  -13.769  -13.706  -13.706  -13.400  -13.400  -13.393  -13.377  -13.377
   -2.713    6.861    7.970    7.970    8.293   10.172   10.172   10.203   13.115   15.606
   15.606   16.224   16.762   16.762   19.029   26.288   26.288   26.627   27.814   28.296
   28.296   29.728   29.728   30.302   30.392   30.392
           -0.060000  0.060000  0.060000
  -13.773  -13.773  -13.769  -13.705  -13.705  -13.402  -13.402  -13.394  -13.375  -13.375
   -2.702    6.724    7.947    7.947    8.355   10.201   10.201   10.251   13.175   15.522
   15.522   16.179   16.883   16.883   19.112   26.153   26.153   26.635   27.589   28.244
   28.244   29.736   29.736   30.471   30.609   30.609
           -0.070000  0.070000  0.070000
  -13.774  -13.774  -13.768  -13.703  -13.703  -13.404  -13.404  -13.394  -13.373  -13.373
   -2.689    6.583    7.921    7.921    8.408   10.235   10.235   10.310   13.243   15.442
   15.442   16.130   17.008   17.008   19.207   26.000   26.000   26.644   27.358   28.204
   28.204   29.746   29.746   30.637   30.838   30.838
           -0.080000  0.080000  0.080000
  -13.775  -13.775  -13.768  -13.702  -13.702  -13.406  -13.406  -13.395  -13.371  -13.371
   -2.675    6.437    7.892    7.892    8.452   10.272   10.272   10.378   13.319   15.364
   15.364   16.079   17.137   17.137   19.312   25.832   25.832   26.654   27.122   28.175
   28.175   29.756   29.756   30.796   31.077   31.077
           -0.090000  0.090000  0.090000
  -13.776  -13.776  -13.768  -13.700  -13.700  -13.408  -13.408  -13.395  -13.370  -13.370
   -2.658    6.288    7.861    7.861    8.486   10.312   10.312   10.457   13.402   15.291
   15.291   16.028   17.269   17.269   19.426   25.652   25.652   26.666   26.883   28.157
   28.157   29.767   29.767   30.947   31.322   31.322
           -0.100000  0.100000  0.100000
  -13.777  -13.777  -13.767  -13.698  -13.698  -13.410  -13.410  -13.396  -13.368  -13.368
   -2.640    6.137    7.828    7.828    8.510   10.355   10.355   10.545   13.491   15.221
   15.221   15.977   17.405   17.405   19.549   25.462   25.462   26.642   26.679   28.148
   28.148   29.780   29.780   31.089   31.573   31.573
           -0.110000  0.110000  0.110000
  -13.779  -13.779  -13.767  -13.696  -13.696  -13.412  -13.412  -13.396  -13.366  -13.366
   -2.619    5.985    7.793    7.793    8.525   10.400   10.400   10.642   13.585   15.156
   15.156   15.929   17.543   17.543   19.679   25.265   25.265   26.400   26.694   28.147
   28.147   29.794   29.794   31.221   31.829   31.829
           -0.120000  0.120000  0.120000
  -13.780  -13.780  -13.766  -13.695  -13.695  -13.414  -13.414  -13.397  -13.364  -13.364
   -2.597    5.832    7.756    7.756    8.533   10.446   10.446   10.747   13.682   15.096
   15.096   15.886   17.685   17.685   19.815   25.063   25.063   26.157   26.709   28.153
   28.153   29.809   29.809   31.343   32.088   32.088
           -0.130000  0.130000  0.130000
  -13.781  -13.781  -13.766  -13.693  -13.693  -13.416  -13.416  -13.398  -13.363  -13.363
   -2.573    5.678    7.719    7.719    8.533   10.494   10.494   10.858   13.780   15.041
   15.041   15.849   17.829   17.829   19.958   24.856   24.856   25.914   26.726   28.165
   28.165   29.825   29.825   31.454   32.349   32.349
           -0.140000  0.140000  0.140000
  -13.783  -13.783  -13.765  -13.690  -13.690  -13.418  -13.418  -13.399  -13.361  -13.361
   -2.547    5.524    7.681    7.681    8.527   10.543   10.543   10.975   13.876   14.991
   14.991   15.820   17.976   17.976   20.106   24.646   24.646   25.670   26.744   28.182
   28.182   29.842   29.842   31.554   32.610   32.610
           -0.150000  0.150000  0.150000
  -13.784  -13.784  -13.764  -13.688  -13.688  -13.420  -13.420  -13.400  -13.360  -13.360
   -2.519    5.371    7.642    7.642    8.517   10.591   10.591   11.097   13.968   14.946
   14.946   15.802   18.125   18.125   20.259   24.435   24.435   25.428   26.764   28.203
   28.203   29.860   29.860   31.643   32.868   32.868
           -0.160000  0.160000  0.160000
  -13.785  -13.785  -13.764  -13.686  -13.686  -13.422  -13.422  -13.400  -13.358  -13.358
   -2.489    5.217    7.603    7.603    8.502   10.640   10.640   11.223   14.054   14.908
   14.908   15.799   18.277   18.277   20.418   24.222   24.222   25.186   26.784   28.228
   28.228   29.880   29.880   31.720   33.107   33.107
           -0.170000  0.170000  0.170000
  -13.787  -13.787  -13.763  -13.684  -13.684  -13.424  -13.424  -13.401  -13.357  -13.357
   -2.458    5.064    7.564    7.564    8.485   10.688   10.688   11.353   14.130   14.875
   14.875   15.812   18.432   18.432   20.580   24.008   24.008   24.946   26.806   28.257
   28.257   29.899   29.899   31.784   33.234   33.234
           -0.180000  0.180000  0.180000
  -13.788  -13.788  -13.762  -13.682  -13.682  -13.426  -13.426  -13.402  -13.355  -13.355
   -2.425    4.912    7.525    7.525    8.464   10.735   10.735   11.486   14.192   14.849
   14.849   15.845   18.589   18.589   20.747   23.794   23.794   24.707   26.828   28.289
   28.289   29.920   29.920   31.831   33.094   33.094
           -0.190000  0.190000  0.190000
  -13.789  -13.789  -13.761  -13.680  -13.680  -13.428  -13.428  -13.403  -13.354  -13.354
   -2.390    4.760    7.486    7.486    8.442   10.780   10.780   11.621   14.241   14.829
   14.829   15.898   18.749   18.749   20.918   23.579   23.579   24.470   26.852   28.324
   28.324   29.940   29.940   31.857   32.860   32.860
           -0.200000  0.200000  0.200000
  -13.790  -13.790  -13.761  -13.678  -13.678  -13.430  -13.430  -13.404  -13.353  -13.353
   -2.353    4.610    7.448    7.448    8.418   10.824   10.824   11.759   14.274   14.816
   14.816   15.973   18.911   18.911   21.093   23.366   23.366   24.236   26.876   28.362
   28.362   29.961   29.961   31.851   32.608   32.608
           -0.210000  0.210000  0.210000
  -13.792  -13.792  -13.760  -13.676  -13.676  -13.432  -13.432  -13.405  -13.351  -13.351
   -2.315    4.461    7.410    7.410    8.393   10.866   10.866   11.899   14.292   14.810
   14.810   16.068   19.075   19.075   21.271   23.152   23.152   24.004   26.902   28.402
   28.402   29.981   29.981   31.797   32.353   32.353
           -0.220000  0.220000  0.220000
  -13.793  -13.793  -13.759  -13.674  -13.674  -13.433  -13.433  -13.406  -13.350  -13.350
   -2.275    4.314    7.373    7.373    8.368   10.905   10.905   12.040   14.297   14.811
   14.811   16.181   19.242   19.242   21.452   22.940   22.940   23.775   26.928   28.445
   28.445   30.000   30.000   31.683   32.099   32.099
           -0.230000  0.230000  0.230000
  -13.794  -13.794  -13.758  -13.672  -13.672  -13.435  -13.435  -13.407  -13.349  -13.349
   -2.233    4.168    7.336    7.336    8.342   10.942   10.942   12.183   14.292   14.819
   14.819   16.309   19.411   19.411   21.636   22.729   22.729   23.550   26.955   28.489
   28.489   30.017   30.017   31.510   31.849   31.849
           -0.240000  0.240000  0.240000
  -13.795  -13.795  -13.757  -13.670  -13.670  -13.436  -13.436  -13.408  -13.348  -13.348
   -2.190    4.023    7.300    7.300    8.316   10.976   10.976   12.328   14.279   14.834
   14.834   16.450   19.582   19.582   21.822   22.518   22.518   23.331   26.983   28.536
   28.536   30.029   30.029   31.296   31.604   31.604
           -0.250000  0.250000  0.250000
  -13.796  -13.796  -13.756  -13.669  -13.669  -13.438  -13.438  -13.410  -13.347  -13.347
   -2.145    3.881    7.266    7.266    8.290   11.008   11.008   12.473   14.259   14.857
   14.857   16.601   19.755   19.755   22.009   22.310   22.310   23.118   27.011   28.584
   28.584   30.034   30.034   31.055   31.369   31.369
           -0.260000  0.260000  0.260000
  -13.797  -13.797  -13.756  -13.667  -13.667  -13.439  -13.439  -13.411  -13.346  -13.346
   -2.100    3.740    7.232    7.232    8.264   11.036   11.036   12.619   14.236   14.887
   14.887   16.759   19.930   19.930   22.102   22.102   22.192   22.917   27.040   28.633
   28.633   30.026   30.026   30.798   31.150   31.150
           -0.270000  0.270000  0.270000
  -13.798  -13.798  -13.755  -13.665  -13.665  -13.441  -13.441  -13.412  -13.345  -13.345
   -2.052    3.602    7.199    7.199    8.239   11.062   11.062   12.766   14.210   14.924
   14.924   16.921   20.108   20.108   21.896   21.896   22.350   22.751   27.069   28.683
   28.683   29.995   29.995   30.531   30.957   30.957
           -0.280000  0.280000  0.280000
  -13.798  -13.798  -13.754  -13.664  -13.664  -13.442  -13.442  -13.413  -13.344  -13.344
   -2.004    3.466    7.167    7.167    8.214   11.085   11.085   12.912   14.184   14.969
   14.969   17.086   20.287   20.287   21.692   21.692   22.374   22.728   27.098   28.733
   28.733   29.930   29.930   30.258   30.802   30.802
           -0.290000  0.290000  0.290000
  -13.799  -13.799  -13.753  -13.662  -13.662  -13.443  -13.443  -13.414  -13.343  -13.343
   -1.954    3.332    7.136    7.136    8.189   11.105   11.105   13.057   14.159   15.021
   15.021   17.251   20.469   20.469   21.490   21.490   22.237   22.878   27.128   28.782
   28.782   29.820   29.820   29.980   30.696   30.696
           -0.300000  0.300000  0.300000
  -13.800  -13.800  -13.752  -13.661  -13.661  -13.444  -13.444  -13.415  -13.342  -13.342
   -1.904    3.201    7.107    7.107    8.166   11.122   11.122   13.200   14.138   15.079
   15.079   17.413   20.652   20.652   21.290   21.290   22.070   23.070   27.158   28.826
   28.826   29.669   29.669   29.700   30.639   30.639
           -0.310000  0.310000  0.310000
  -13.801  -13.801  -13.751  -13.659  -13.659  -13.445  -13.445  -13.416  -13.342  -13.342
   -1.852    3.073    7.079    7.079    8.143   11.136   11.136   13.338   14.123   15.144
   15.144   17.570   20.835   20.835   21.094   21.094   21.906   23.274   27.188   28.861
   28.861   29.419   29.497   29.497   30.617   30.617
           -0.320000  0.320000  0.320000
  -13.801  -13.801  -13.751  -13.658  -13.658  -13.446  -13.446  -13.417  -13.341  -13.341
   -1.800    2.948    7.052    7.052    8.121   11.149   11.149   13.467   14.119   15.215
   15.215   17.719   20.887   20.887   21.033   21.033   21.753   23.483   27.217   28.867
   28.867   29.137   29.334   29.334   30.618   30.618
           -0.330000  0.330000  0.330000
  -13.802  -13.802  -13.750  -13.657  -13.657  -13.447  -13.447  -13.418  -13.340  -13.340
   -1.748    2.826    7.026    7.026    8.101   11.159   11.159   13.577   14.135   15.292
   15.292   17.855   20.698   20.698   21.217   21.217   21.617   23.697   27.247   28.802
   28.802   28.855   29.231   29.231   30.632   30.632
           -0.340000  0.340000  0.340000
  -13.803  -13.803  -13.749  -13.655  -13.655  -13.448  -13.448  -13.419  -13.340  -13.340
   -1.695    2.708    7.002    7.002    8.081   11.167   11.167   13.659   14.183   15.375
   15.375   17.974   20.507   20.507   21.407   21.407   21.502   23.914   27.275   28.575
   28.647   28.647   29.212   29.212   30.654   30.654
           -0.350000  0.350000  0.350000
  -13.803  -13.803  -13.748  -13.654  -13.654  -13.449  -13.449  -13.420  -13.339  -13.339
   -1.641    2.593    6.979    6.979    8.062   11.173   11.173   13.707   14.267   15.463
   15.463   18.072   20.318   20.318   21.411   21.599   21.599   24.133   27.304   28.296
   28.444   28.444   29.239   29.239   30.683   30.683
           -0.360000  0.360000  0.360000
  -13.804  -13.804  -13.748  -13.653  -13.653  -13.450  -13.450  -13.421  -13.338  -13.338
   -1.588    2.482    6.957    6.957    8.044   11.177   11.177   13.727   14.382   15.556
   15.556   18.144   20.132   20.132   21.351   21.793   21.793   24.355   27.331   28.019
   28.223   28.223   29.282   29.282   30.714   30.714
           -0.370000  0.370000  0.370000
  -13.804  -13.804  -13.747  -13.653  -13.653  -13.450  -13.450  -13.422  -13.338  -13.338
   -1.536    2.375    6.937    6.937    8.028   11.181   11.181   13.729   14.517   15.654
   15.654   18.186   19.949   19.949   21.324   21.989   21.989   24.579   27.358   27.746
   27.994   27.994   29.331   29.331   30.749   30.749
           -0.380000  0.380000  0.380000
  -13.804  -13.804  -13.746  -13.652  -13.652  -13.451  -13.451  -13.423  -13.338  -13.338
