 &plot nbnd=  36, nks=   351 /
  -16.768  -15.344  -15.128  -14.590  -14.549  -14.540   -5.878   -5.497   -2.925   -2.886
   -2.786   -2.645   -0.388   -0.307   -0.095    0.163    1.074    1.091    1.099    1.522
    1.635    1.911    2.242    2.316    8.722   11.964   12.044   12.392   12.533   13.761
   14.285   14.970   15.318   15.359   15.932   16.093
            0.000000  0.000000  0.054545
  -16.765  -15.366  -15.108  -14.590  -14.549  -14.540   -5.914   -5.457   -2.930   -2.886
   -2.799   -2.630   -0.395   -0.297   -0.094    0.167    1.071    1.091    1.093    1.505
    1.639    1.914    2.240    2.327    8.733   11.955   12.049   12.376   12.547   13.763
   14.266   14.982   15.303   15.350   15.922   16.113
            0.000000  0.000000  0.063636
  -16.763  -15.389  -15.087  -14.590  -14.550  -14.539   -5.949   -5.416   -2.937   -2.886
   -2.811   -2.615   -0.400   -0.288   -0.092    0.171    1.069    1.085    1.092    1.487
    1.641    1.917    2.239    2.337    8.746   11.946   12.052   12.359   12.562   13.765
   14.245   14.996   15.286   15.339   15.912   16.134
            0.000000  0.000000  0.072727
  -16.760  -15.411  -15.067  -14.590  -14.551  -14.538   -5.984   -5.376   -2.943   -2.886
   -2.824   -2.600   -0.406   -0.278   -0.089    0.176    1.065    1.077    1.092    1.468
    1.642    1.921    2.239    2.348    8.761   11.938   12.055   12.342   12.577   13.767
   14.222   15.011   15.269   15.326   15.904   16.154
            0.000000  0.000000  0.081818
  -16.757  -15.434  -15.047  -14.590  -14.552  -14.537   -6.019   -5.335   -2.951   -2.888
   -2.836   -2.585   -0.411   -0.268   -0.087    0.182    1.062    1.068    1.092    1.449
    1.642    1.925    2.240    2.359    8.778   11.930   12.056   12.323   12.593   13.770
   14.197   15.027   15.250   15.310   15.897   16.175
            0.000000  0.000000  0.090909
  -16.753  -15.456  -15.028  -14.590  -14.553  -14.536   -6.052   -5.294   -2.959   -2.889
   -2.849   -2.570   -0.415   -0.258   -0.084    0.188    1.057    1.058    1.092    1.430
    1.640    1.930    2.243    2.370    8.796   11.923   12.056   12.304   12.610   13.772
   14.171   15.043   15.230   15.292   15.891   16.196
            0.000000  0.000000  0.100000
  -16.749  -15.479  -15.009  -14.590  -14.553  -14.536   -6.086   -5.253   -2.967   -2.891
   -2.861   -2.555   -0.419   -0.248   -0.081    0.195    1.046    1.054    1.092    1.410
    1.637    1.936    2.247    2.381    8.817   11.916   12.055   12.283   12.628   13.774
   14.144   15.060   15.210   15.273   15.886   16.217
            0.000000  0.000000  0.109091
  -16.744  -15.502  -14.990  -14.590  -14.554  -14.535   -6.118   -5.211   -2.975   -2.894
   -2.872   -2.540   -0.423   -0.238   -0.078    0.202    1.033    1.050    1.092    1.390
    1.632    1.941    2.251    2.391    8.840   11.910   12.053   12.262   12.646   13.775
   14.116   15.078   15.189   15.252   15.881   16.238
            0.000000  0.000000  0.118182
  -16.739  -15.524  -14.971  -14.589  -14.555  -14.534   -6.150   -5.170   -2.985   -2.896
   -2.884   -2.525   -0.425   -0.229   -0.074    0.210    1.020    1.046    1.091    1.369
    1.627    1.948    2.257    2.401    8.864   11.904   12.050   12.239   12.665   13.775
   14.089   15.095   15.167   15.230   15.876   16.259
            0.000000  0.000000  0.127273
  -16.734  -15.547  -14.952  -14.589  -14.556  -14.533   -6.182   -5.128   -2.994   -2.900
   -2.895   -2.510   -0.428   -0.219   -0.070    0.218    1.006    1.041    1.090    1.348
    1.620    1.954    2.263    2.411    8.890   11.899   12.045   12.216   12.684   13.773
   14.062   15.113   15.144   15.207   15.872   16.280
            0.000000  0.000000  0.136364
  -16.728  -15.570  -14.934  -14.589  -14.557  -14.533   -6.213   -5.087   -3.004   -2.906
   -2.904   -2.495   -0.429   -0.209   -0.066    0.227    0.991    1.037    1.090    1.326
    1.613    1.961    2.270    2.421    8.918   11.896   12.040   12.191   12.705   13.770
   14.037   15.121   15.131   15.183   15.868   16.300
            0.000000  0.000000  0.145455
  -16.722  -15.593  -14.917  -14.589  -14.557  -14.532   -6.243   -5.045   -3.015   -2.916
   -2.908   -2.480   -0.431   -0.200   -0.061    0.236    0.976    1.032    1.089    1.305
    1.605    1.969    2.278    2.430    8.948   11.892   12.033   12.165   12.725   13.763
   14.015   15.098   15.149   15.158   15.865   16.321
            0.000000  0.000000  0.154545
  -16.716  -15.615  -14.899  -14.589  -14.558  -14.531   -6.272   -5.003   -3.026   -2.926
   -2.912   -2.465   -0.431   -0.190   -0.057    0.246    0.960    1.026    1.088    1.283
    1.597    1.977    2.286    2.438    8.979   11.890   12.025   12.138   12.747   13.751
   13.996   15.074   15.132   15.167   15.861   16.341
            0.000000  0.000000  0.163636
  -16.709  -15.638  -14.882  -14.589  -14.559  -14.530   -6.301   -4.961   -3.038   -2.936
   -2.917   -2.450   -0.431   -0.181   -0.052    0.256    0.943    1.021    1.087    1.261
    1.588    1.986    2.295    2.446    9.012   11.889   12.017   12.110   12.769   13.735
   13.982   15.050   15.105   15.185   15.858   16.361
            0.000000  0.000000  0.172727
  -16.702  -15.661  -14.866  -14.588  -14.560  -14.530   -6.329   -4.920   -3.050   -2.946
   -2.922   -2.435   -0.430   -0.172   -0.047    0.266    0.926    1.015    1.086    1.239
    1.578    1.995    2.304    2.454    9.046   11.888   12.008   12.080   12.791   13.714
   13.973   15.026   15.079   15.203   15.854   16.381
            0.000000  0.000000  0.181818
  -16.694  -15.684  -14.849  -14.588  -14.560  -14.529   -6.356   -4.878   -3.062   -2.956
   -2.928   -2.421   -0.429   -0.163   -0.041    0.277    0.909    1.009    1.084    1.217
    1.569    2.004    2.313    2.461    9.082   11.888   11.998   12.050   12.814   13.688
   13.968   15.002   15.052   15.221   15.851   16.401
            0.000000  0.000000  0.190909
  -16.686  -15.706  -14.834  -14.588  -14.561  -14.528   -6.383   -4.836   -3.075   -2.965
   -2.934   -2.406   -0.427   -0.155   -0.036    0.288    0.891    1.002    1.083    1.195
    1.559    2.013    2.323    2.468    9.119   11.889   11.988   12.019   12.837   13.658
   13.967   14.977   15.025   15.239   15.847   16.421
            0.000000  0.000000  0.200000
  -16.678  -15.729  -14.818  -14.588  -14.562  -14.528   -6.409   -4.794   -3.089   -2.973
   -2.940   -2.392   -0.424   -0.147   -0.030    0.299    0.873    0.995    1.082    1.173
    1.549    2.024    2.332    2.474    9.158   11.889   11.977   11.988   12.861   13.624
   13.969   14.953   14.997   15.257   15.844   16.440
            0.000000  0.000000  0.209091
  -16.669  -15.751  -14.803  -14.588  -14.562  -14.527   -6.434   -4.753   -3.103   -2.982
   -2.946   -2.378   -0.421   -0.139   -0.025    0.310    0.855    0.988    1.080    1.151
    1.539    2.034    2.342    2.479    9.198   11.887   11.960   11.965   12.884   13.588
   13.974   14.929   14.970   15.274   15.840   16.459
            0.000000  0.000000  0.218182
  -16.660  -15.774  -14.789  -14.587  -14.563  -14.526   -6.459   -4.711   -3.118   -2.990
   -2.952   -2.364   -0.417   -0.131   -0.019    0.322    0.836    0.981    1.079    1.129
    1.529    2.045    2.351    2.483    9.240   11.878   11.938   11.953   12.908   13.550
   13.980   14.905   14.943   15.292   15.837   16.478
            0.000000  0.000000  0.227273
  -16.650  -15.796  -14.774  -14.587  -14.564  -14.526   -6.482   -4.670   -3.133   -2.998
   -2.959   -2.350   -0.412   -0.124   -0.014    0.333    0.818    0.973    1.078    1.107
    1.519    2.056    2.361    2.487    9.283   11.854   11.931   11.941   12.932   13.511
   13.988   14.881   14.916   15.309   15.833   16.497
            0.000000  0.000000  0.236364
  -16.641  -15.818  -14.761  -14.587  -14.564  -14.525   -6.505   -4.628   -3.149   -3.005
   -2.965   -2.337   -0.407   -0.117   -0.008    0.345    0.801    0.964    1.076    1.086
    1.510    2.067    2.370    2.491    9.327   11.822   11.929   11.933   12.956   13.471
   13.997   14.857   14.889   15.326   15.829   16.516
            0.000000  0.000000  0.245455
  -16.630  -15.840  -14.748  -14.587  -14.565  -14.524   -6.527   -4.587   -3.165   -3.012
   -2.972   -2.324   -0.401   -0.110   -0.003    0.356    0.783    0.955    1.065    1.075
    1.500    2.079    2.379    2.493    9.372   11.784   11.917   11.939   12.980   13.429
   14.007   14.834   14.862   15.343   15.825   16.535
            0.000000  0.000000  0.254545
  -16.620  -15.862  -14.735  -14.586  -14.566  -14.524   -6.548   -4.546   -3.183   -3.019
   -2.978   -2.311   -0.395   -0.104    0.003    0.367    0.766    0.945    1.044    1.074
    1.491    2.091    2.388    2.495    9.418   11.745   11.904   11.948   13.004   13.387
   14.018   14.811   14.836   15.360   15.821   16.534
            0.000000  0.000000  0.263636
  -16.609  -15.884  -14.723  -14.586  -14.566  -14.523   -6.568   -4.505   -3.200   -3.026
   -2.985   -2.299   -0.387   -0.098    0.007    0.379    0.750    0.935    1.024    1.072
    1.482    2.103    2.397    2.496    9.466   11.703   11.892   11.958   13.028   13.344
   14.029   14.788   14.809   15.377   15.816   16.523
            0.000000  0.000000  0.272727
  -16.598  -15.906  -14.711  -14.586  -14.567  -14.523   -6.588   -4.465   -3.219   -3.032
   -2.991   -2.287   -0.379   -0.092    0.012    0.390    0.735    0.923    1.005    1.071
    1.473    2.115    2.405    2.497    9.514   11.661   11.879   11.970   13.051   13.301
   14.041   14.765   14.784   15.394   15.812   16.512
            0.000000  0.000000  0.281818
  -16.586  -15.928  -14.700  -14.585  -14.568  -14.522   -6.606   -4.424   -3.238   -3.038
   -2.998   -2.275   -0.371   -0.087    0.016    0.400    0.721    0.911    0.987    1.070
    1.465    2.128    2.414    2.497    9.563   11.616   11.867   11.984   13.075   13.258
   14.054   14.743   14.758   15.410   15.808   16.502
            0.000000  0.000000  0.290909
  -16.574  -15.949  -14.689  -14.585  -14.568  -14.522   -6.624   -4.384   -3.258   -3.043
   -3.004   -2.264   -0.362   -0.083    0.019    0.410    0.708    0.897    0.971    1.069
    1.457    2.141    2.422    2.496    9.614   11.571   11.855   11.999   13.098   13.214
   14.067   14.722   14.733   15.426   15.803   16.492
            0.000000  0.000000  0.300000
  -16.562  -15.970  -14.679  -14.585  -14.569  -14.521   -6.641   -4.344   -3.278   -3.048
   -3.010   -2.253   -0.352   -0.078    0.022    0.420    0.697    0.882    0.955    1.068
    1.449    2.153    2.429    2.494    9.665   11.525   11.844   12.015   13.120   13.171
   14.080   14.701   14.709   15.442   15.798   16.483
            0.000000  0.000000  0.309091
  -16.549  -15.992  -14.669  -14.585  -14.570  -14.521   -6.657   -4.305   -3.299   -3.053
   -3.016   -2.242   -0.341   -0.074    0.023    0.429    0.688    0.865    0.941    1.067
    1.442    2.167    2.436    2.492    9.717   11.477   11.832   12.033   13.127   13.142
   14.094   14.680   14.684   15.458   15.793   16.474
            0.000000  0.000000  0.318182
  -16.536  -16.013  -14.660  -14.584  -14.570  -14.521   -6.672   -4.266   -3.321   -3.057
   -3.022   -2.233   -0.330   -0.070    0.024    0.438    0.680    0.848    0.928    1.066
    1.435    2.180    2.443    2.489    9.770   11.428   11.821   12.051   13.083   13.163
   14.108   14.661   14.661   15.474   15.788   16.466
            0.000000  0.000000  0.327273
  -16.523  -16.034  -14.651  -14.584  -14.571  -14.520   -6.686   -4.227   -3.343   -3.061
   -3.028   -2.223   -0.319   -0.067    0.023    0.446    0.675    0.829    0.915    1.065
    1.428    2.193    2.450    2.485    9.823   11.379   11.811   12.071   13.040   13.184
   14.122   14.637   14.642   15.489   15.782   16.459
            0.000000  0.000000  0.336364
  -16.509  -16.054  -14.643  -14.584  -14.571  -14.520   -6.699   -4.188   -3.367   -3.065
   -3.033   -2.214   -0.307   -0.064    0.021    0.454    0.672    0.811    0.903    1.064
    1.422    2.206    2.456    2.481    9.877   11.328   11.801   12.093   12.996   13.203
   14.137   14.614   14.624   15.505   15.777   16.453
            0.000000  0.000000  0.345455
  -16.495  -16.075  -14.636  -14.583  -14.572  -14.520   -6.711   -4.150   -3.391   -3.068
   -3.039   -2.206   -0.294   -0.061    0.018    0.462    0.670    0.792    0.892    1.064
    1.417    2.220    2.461    2.476    9.932   11.277   11.792   12.115   12.953   13.222
   14.152   14.592   14.606   15.520   15.771   16.447
            0.000000  0.000000  0.354545
  -16.481  -16.095  -14.629  -14.583  -14.573  -14.519   -6.722   -4.113   -3.415   -3.071
   -3.043   -2.198   -0.281   -0.059    0.014    0.469    0.671    0.773    0.880    1.063
    1.411    2.233    2.467    2.470    9.987   11.225   11.783   12.139   12.910   13.240
   14.168   14.570   14.590   15.534   15.765   16.442
            0.000000  0.000000  0.363636
  -16.466  -16.115  -14.622  -14.582  -14.573  -14.519   -6.733   -4.075   -3.440   -3.073
   -3.048   -2.191   -0.267   -0.056    0.008    0.476    0.674    0.754    0.869    1.063
    1.406    2.246    2.464    2.472   10.043   11.172   11.775   12.164   12.868   13.257
   14.183   14.548   14.575   15.549   15.758   16.438
            0.000000  0.000000  0.372727
  -16.452  -16.135  -14.617  -14.582  -14.574  -14.519   -6.742   -4.039   -3.466   -3.075
   -3.053   -2.185   -0.253   -0.055    0.000    0.484    0.678    0.735    0.858    1.062
    1.402    2.260    2.457    2.476   10.099   11.119   11.767   12.190   12.826   13.272
   14.199   14.527   14.560   15.563   15.752   16.435
            0.000000  0.000000  0.381818
  -16.436  -16.155  -14.612  -14.582  -14.574  -14.518   -6.750   -4.002   -3.493   -3.077
   -3.057   -2.179   -0.238   -0.053   -0.008    0.492    0.684    0.716    0.847    1.062
    1.398    2.273    2.449    2.480   10.155   11.064   11.760   12.217   12.784   13.287
   14.215   14.506   14.547   15.577   15.745   16.433
            0.000000  0.000000  0.390909
  -16.421  -16.174  -14.607  -14.581  -14.575  -14.518   -6.758   -3.966   -3.520   -3.079
   -3.061   -2.174   -0.223   -0.052   -0.018    0.500    0.691    0.698    0.836    1.062
    1.395    2.286    2.441    2.483   10.212   11.009   11.754   12.246   12.743   13.299
   14.231   14.486   14.536   15.590   15.737   16.432
            0.000000  0.000000  0.400000
  -16.405  -16.194  -14.603  -14.581  -14.575  -14.518   -6.764   -3.931   -3.548   -3.080
   -3.064   -2.169   -0.208   -0.050   -0.030    0.509    0.680    0.699    0.825    1.061
    1.392    2.299    2.433    2.486   10.269   10.954   11.749   12.275   12.702   13.311
   14.248   14.466   14.525   15.604   15.729   16.432
            0.000000  0.000000  0.409091
  -16.389  -16.213  -14.600  -14.580  -14.576  -14.518   -6.770   -3.896   -3.577   -3.080
   -3.067   -2.165   -0.192   -0.049   -0.042    0.520    0.662    0.708    0.814    1.061
    1.389    2.312    2.424    2.489   10.327   10.898   11.744   12.306   12.662   13.321
   14.265   14.446   14.516   15.616   15.721   16.433
            0.000000  0.000000  0.418182
  -16.372  -16.231  -14.597  -14.580  -14.576  -14.518   -6.774   -3.861   -3.606   -3.081
   -3.070   -2.162   -0.177   -0.055   -0.049    0.530    0.645    0.717    0.803    1.061
    1.387    2.324    2.414    2.491   10.384   10.842   11.741   12.337   12.623   13.329
   14.281   14.426   14.509   15.629   15.713   16.435
            0.000000  0.000000  0.427273
  -16.356  -16.250  -14.595  -14.580  -14.577  -14.518   -6.778   -3.827   -3.636   -3.081
   -3.073   -2.159   -0.161   -0.069   -0.048    0.542    0.629    0.727    0.791    1.061
    1.385    2.337    2.404    2.493   10.442   10.786   11.738   12.370   12.584   13.335
   14.299   14.407   14.503   15.641   15.704   16.438
            0.000000  0.000000  0.436364
  -16.339  -16.268  -14.593  -14.579  -14.577  -14.518   -6.780   -3.794   -3.666   -3.080
   -3.075   -2.158   -0.145   -0.083   -0.048    0.555    0.612    0.737    0.780    1.061
    1.384    2.349    2.394    2.494   10.499   10.729   11.736   12.403   12.547   13.340
   14.316   14.389   14.499   15.652   15.694   16.443
            0.000000  0.000000  0.445455
  -16.322  -16.286  -14.592  -14.579  -14.578  -14.518   -6.782   -3.761   -3.697   -3.079
   -3.077   -2.157   -0.129   -0.098   -0.047    0.568    0.597    0.748    0.769    1.061
    1.383    2.361    2.383    2.495   10.557   10.671   11.734   12.438   12.509   13.343
   14.334   14.370   14.496   15.664   15.685   16.448
            0.000000  0.000000  0.454545
  -16.304  -16.304  -14.592  -14.578  -14.578  -14.518   -6.782   -3.729   -3.729   -3.078
   -3.078   -2.156   -0.114   -0.114   -0.047    0.582    0.582    0.758    0.758    1.061
    1.383    2.372    2.372    2.495   10.614   10.614   11.734   12.473   12.473   13.344
   14.352   14.352   14.495   15.674   15.674   16.455
            0.010000  0.005774  0.454545
  -16.304  -16.304  -14.592  -14.579  -14.578  -14.518   -6.781   -3.730   -3.729   -3.078
   -3.078   -2.156   -0.114   -0.114   -0.047    0.581    0.581    0.760    0.760    1.061
    1.383    2.372    2.372    2.495   10.615   10.615   11.735   12.473   12.473   13.343
   14.348   14.351   14.499   15.673   15.673   16.453
            0.020000  0.011547  0.454545
  -16.304  -16.303  -14.593  -14.580  -14.578  -14.518   -6.779   -3.732   -3.730   -3.076
   -3.076   -2.157   -0.117   -0.116   -0.046    0.577    0.578    0.764    0.765    1.063
    1.384    2.370    2.371    2.494   10.617   10.618   11.737   12.474   12.474   13.343
   14.336   14.350   14.509   15.670   15.670   16.450
            0.030000  0.017321  0.454545
  -16.303  -16.301  -14.593  -14.583  -14.578  -14.518   -6.775   -3.737   -3.731   -3.074
   -3.073   -2.158   -0.120   -0.119   -0.045    0.571    0.573    0.770    0.773    1.065
    1.386    2.368    2.370    2.493   10.621   10.622   11.740   12.475   12.475   13.342
   14.319   14.348   14.523   15.664   15.664   16.444
            0.040000  0.023094  0.454545
  -16.303  -16.299  -14.594  -14.587  -14.578  -14.519   -6.770   -3.743   -3.733   -3.070
   -3.069   -2.159   -0.126   -0.123   -0.043    0.564    0.567    0.778    0.783    1.068
    1.388    2.364    2.368    2.492   10.626   10.628   11.745   12.475   12.477   13.340
   14.299   14.345   14.538   15.656   15.656   16.436
            0.050000  0.028868  0.454545
  -16.302  -16.296  -14.595  -14.591  -14.577  -14.519   -6.763   -3.751   -3.735   -3.066
   -3.063   -2.161   -0.132   -0.129   -0.040    0.555    0.561    0.788    0.795    1.072
    1.390    2.360    2.366    2.490   10.633   10.636   11.751   12.476   12.480   13.338
   14.276   14.341   14.555   15.645   15.647   16.426
            0.060000  0.034641  0.454545
  -16.301  -16.293  -14.597  -14.596  -14.577  -14.520   -6.754   -3.760   -3.737   -3.061
   -3.057   -2.163   -0.140   -0.135   -0.037    0.545    0.554    0.798    0.808    1.077
    1.393    2.355    2.363    2.488   10.641   10.646   11.758   12.477   12.483   13.336
   14.252   14.336   14.572   15.632   15.635   16.414
            0.070000  0.040415  0.454545
  -16.300  -16.289  -14.604  -14.597  -14.577  -14.521   -6.744   -3.771   -3.740   -3.055
   -3.049   -2.166   -0.149   -0.143   -0.033    0.535    0.546    0.810    0.823    1.083
    1.397    2.349    2.360    2.486   10.650   10.657   11.766   12.478   12.487   13.334
   14.227   14.330   14.589   15.617   15.622   16.400
            0.080000  0.046188  0.454545
  -16.299  -16.284  -14.611  -14.598  -14.577  -14.522   -6.733   -3.783   -3.743   -3.048
   -3.041   -2.169   -0.159   -0.151   -0.029    0.525    0.540    0.821    0.838    1.090
    1.401    2.342    2.356    2.483   10.661   10.670   11.776   12.479   12.492   13.331
   14.201   14.324   14.606   15.598   15.608   16.385
            0.090000  0.051962  0.454545
  -16.297  -16.279  -14.620  -14.599  -14.576  -14.523   -6.720   -3.797   -3.747   -3.041
   -3.031   -2.172   -0.171   -0.161   -0.024    0.514    0.533    0.833    0.854    1.098
    1.405    2.335    2.351    2.480   10.673   10.685   11.787   12.479   12.498   13.328
   14.175   14.317   14.622   15.576   15.593   16.370
            0.100000  0.057735  0.454545
  -16.296  -16.273  -14.630  -14.601  -14.576  -14.524   -6.706   -3.812   -3.751   -3.034
   -3.021   -2.176   -0.183   -0.172   -0.019    0.503    0.527    0.845    0.871    1.106
    1.410    2.326    2.346    2.477   10.687   10.701   11.799   12.479   12.505   13.325
   14.148   14.309   14.637   15.552   15.577   16.353
            0.110000  0.063509  0.454545
  -16.294  -16.266  -14.640  -14.602  -14.576  -14.525   -6.690   -3.828   -3.755   -3.026
   -3.009   -2.180   -0.196   -0.183   -0.014    0.492    0.522    0.856    0.888    1.115
    1.415    2.318    2.340    2.474   10.701   10.720   11.812   12.479   12.513   13.322
   14.121   14.301   14.651   15.524   15.559   16.335
            0.120000  0.069282  0.454545
  -16.292  -16.259  -14.652  -14.604  -14.576  -14.527   -6.673   -3.845   -3.759   -3.018
   -2.997   -2.184   -0.210   -0.195   -0.007    0.481    0.517    0.868    0.905    1.125
    1.421    2.308    2.332    2.470   10.717   10.740   11.827   12.479   12.523   13.319
   14.093   14.292   14.664   15.493   15.541   16.317
            0.130000  0.075056  0.454545
  -16.290  -16.252  -14.664  -14.606  -14.576  -14.528   -6.654   -3.864   -3.763   -3.009
   -2.984   -2.189   -0.224   -0.209   -0.001    0.470    0.513    0.879    0.922    1.136
    1.426    2.298    2.324    2.467   10.735   10.761   11.842   12.478   12.533   13.316
   14.065   14.283   14.676   15.459   15.522   16.299
            0.140000  0.080829  0.454545
  -16.288  -16.243  -14.677  -14.607  -14.576  -14.530   -6.634   -3.883   -3.767   -3.001
   -2.971   -2.194   -0.239   -0.223    0.007    0.459    0.510    0.890    0.940    1.148
    1.432    2.287    2.316    2.464   10.753   10.785   11.858   12.477   12.545   13.313
   14.037   14.273   14.688   15.421   15.503   16.280
            0.150000  0.086603  0.454545
  -16.286  -16.234  -14.691  -14.609  -14.576  -14.531   -6.613   -3.903   -3.772   -2.992
   -2.957   -2.199   -0.254   -0.237    0.014    0.447    0.507    0.901    0.957    1.159
    1.438    2.276    2.306    2.461   10.773   10.810   11.875   12.475   12.558   13.310
   14.009   14.263   14.697   15.381   15.483   16.261
            0.160000  0.092376  0.454545
  -16.283  -16.225  -14.706  -14.611  -14.576  -14.533   -6.591   -3.924   -3.776   -2.984
   -2.942   -2.205   -0.270   -0.252    0.023    0.437    0.505    0.912    0.974    1.172
    1.444    2.265    2.295    2.458   10.794   10.836   11.893   12.474   12.573   13.307
   13.981   14.253   14.706   15.337   15.462   16.242
            0.170000  0.098150  0.454545
  -16.281  -16.215  -14.722  -14.613  -14.576  -14.534   -6.568   -3.946   -3.781   -2.975
   -2.927   -2.211   -0.285   -0.268    0.031    0.426    0.503    0.923    0.991    1.184
    1.450    2.253    2.283    2.455   10.816   10.864   11.911   12.471   12.589   13.304
   13.952   14.242   14.714   15.291   15.441   16.224
            0.180000  0.103923  0.454545
  -16.278  -16.205  -14.738  -14.615  -14.576  -14.536   -6.543   -3.968   -3.785   -2.966
   -2.911   -2.218   -0.301   -0.283    0.041    0.415    0.502    0.934    1.008    1.197
    1.457    2.241    2.271    2.452   10.839   10.894   11.931   12.469   12.606   13.302
   13.924   14.231   14.719   15.242   15.419   16.205
            0.190000  0.109697  0.454545
  -16.276  -16.193  -14.755  -14.617  -14.576  -14.538   -6.518   -3.992   -3.789   -2.957
   -2.895   -2.225   -0.317   -0.299    0.050    0.405    0.501    0.945    1.024    1.210
    1.463    2.228    2.258    2.449   10.863   10.925   11.950   12.466   12.625   13.299
   13.896   14.219   14.724   15.191   15.397   16.187
            0.200000  0.115470  0.454545
  -16.273  -16.182  -14.773  -14.619  -14.577  -14.539   -6.491   -4.016   -3.794   -2.949
   -2.879   -2.232   -0.333   -0.315    0.060    0.394    0.501    0.956    1.039    1.223
    1.470    2.215    2.244    2.446   10.889   10.958   11.971   12.463   12.645   13.296
   13.867   14.208   14.727   15.137   15.374   16.168
            0.210000  0.121244  0.454545
  -16.270  -16.170  -14.791  -14.621  -14.577  -14.541   -6.463   -4.040   -3.798   -2.940
   -2.863   -2.239   -0.349   -0.331    0.071    0.384    0.501    0.967    1.054    1.235
    1.477    2.202    2.229    2.443   10.915   10.992   11.991   12.459   12.666   13.293
   13.839   14.196   14.728   15.083   15.352   16.149
            0.220000  0.127017  0.454545
  -16.268  -16.157  -14.810  -14.624  -14.578  -14.543   -6.435   -4.065   -3.802   -2.932
   -2.846   -2.247   -0.365   -0.348    0.082    0.374    0.501    0.978    1.068    1.248
    1.484    2.188    2.215    2.440   10.942   11.028   12.012   12.456   12.689   13.291
   13.812   14.184   14.727   15.026   15.329   16.131
            0.230000  0.132791  0.454545
  -16.265  -16.144  -14.829  -14.626  -14.578  -14.544   -6.405   -4.091   -3.806   -2.924
   -2.829   -2.254   -0.380   -0.363    0.093    0.365    0.502    0.989    1.082    1.261
    1.491    2.174    2.200    2.438   10.970   11.065   12.033   12.452   12.713   13.288
   13.784   14.172   14.725   14.970   15.306   16.112
            0.240000  0.138564  0.454545
  -16.262  -16.130  -14.849  -14.628  -14.579  -14.546   -6.375   -4.117   -3.810   -2.916
   -2.813   -2.262   -0.396   -0.379    0.105    0.355    0.502    1.000    1.095    1.273
    1.499    2.159    2.185    2.435   10.999   11.103   12.055   12.448   12.739   13.284
   13.757   14.160   14.719   14.913   15.284   16.093
            0.250000  0.144338  0.454545
  -16.259  -16.116  -14.869  -14.631  -14.579  -14.547   -6.344   -4.144   -3.814   -2.908
   -2.796   -2.271   -0.411   -0.394    0.116    0.347    0.503    1.011    1.107    1.284
    1.507    2.143    2.170    2.433   11.029   11.142   12.076   12.445   12.765   13.281
   13.730   14.148   14.710   14.857   15.261   16.073
            0.260000  0.150111  0.454545
  -16.256  -16.102  -14.890  -14.633  -14.580  -14.549   -6.313   -4.171   -3.817   -2.900
   -2.779   -2.279   -0.425   -0.409    0.128    0.338    0.503    1.022    1.118    1.296
    1.515    2.127    2.157    2.430   11.060   11.182   12.098   12.442   12.792   13.277
   13.704   14.136   14.696   14.806   15.239   16.052
            0.270000  0.155885  0.454545
  -16.253  -16.087  -14.911  -14.635  -14.580  -14.550   -6.281   -4.199   -3.821   -2.893
   -2.763   -2.287   -0.439   -0.424    0.140    0.331    0.504    1.033    1.129    1.307
    1.523    2.109    2.143    2.428   11.091   11.223   12.119   12.438   12.820   13.273
   13.678   14.124   14.670   14.764   15.217   16.031
            0.280000  0.161658  0.454545
  -16.250  -16.071  -14.933  -14.638  -14.581  -14.552   -6.248   -4.227   -3.824   -2.886
   -2.747   -2.296   -0.453   -0.438    0.151    0.324    0.505    1.043    1.138    1.317
    1.531    2.091    2.130    2.426   11.123   11.265   12.140   12.436   12.847   13.269
   13.653   14.112   14.631   14.736   15.196   16.008
            0.290000  0.167432  0.454545
  -16.247  -16.056  -14.955  -14.640  -14.581  -14.553   -6.215   -4.255   -3.827   -2.879
   -2.731   -2.305   -0.467   -0.451    0.162    0.318    0.505    1.053    1.147    1.327
    1.540    2.073    2.118    2.423   11.155   11.308   12.160   12.433   12.875   13.265
   13.628   14.100   14.581   14.716   15.175   15.984
            0.300000  0.173205  0.454545
  -16.244  -16.040  -14.977  -14.642  -14.582  -14.554   -6.181   -4.284   -3.830   -2.872
   -2.715   -2.313   -0.479   -0.464    0.172    0.314    0.506    1.062    1.156    1.337
    1.549    2.054    2.106    2.421   11.188   11.352   12.181   12.431   12.902   13.261
   13.604   14.088   14.528   14.701   15.154   15.959
            0.310000  0.178979  0.454545
  -16.242  -16.023  -14.999  -14.645  -14.583  -14.556   -6.148   -4.312   -3.833   -2.866
   -2.700   -2.322   -0.492   -0.476    0.180    0.312    0.506    1.071    1.164    1.346
    1.558    2.035    2.095    2.418   11.221   11.396   12.200   12.430   12.927   13.258
   13.581   14.076   14.474   14.687   15.134   15.932
            0.320000  0.184752  0.454545
  -16.239  -16.007  -15.021  -14.647  -14.583  -14.557   -6.114   -4.341   -3.836   -2.859
   -2.685   -2.331   -0.503   -0.488    0.187    0.312    0.507    1.077    1.173    1.355
    1.567    2.016    2.084    2.416   11.255   11.441   12.219   12.429   12.949   13.256
   13.558   14.064   14.422   14.674   15.114   15.904
            0.330000  0.190526  0.454545
  -16.236  -15.990  -15.044  -14.649  -14.584  -14.558   -6.080   -4.370   -3.838   -2.854
